"DXB025A","0"
"DXB026A","0"
"DXB026B","0"
"DXB028A","0"
"DXB134A","0"
"DXB134C","0"
"DXB139B","0"
"DXB194A","0"
"DXB194B","0"
"DXB194C","0"
"DXB195C","0"
"DXB233C","0"
"DXB237B","0"
"DXB239C","0"
"DXB276A","0"
"DXB277A","0"
"DXB277B","0"
"DXB278A","0"
"DXB280B","0"
"DXB306C","0"
"DXB327A","0"
"DXB327B","0"
"DXB327C","0"
"DXB408B","0"
"DXB409C","0"
"DXB410C","0"
"DXB411B","0"
"DXB412B","0"
"DXB413B","0"
"DXB413C","0"
"DXB415C","0"
"DXB415E","0"
"DXB417A","0"
"DXB417C","0"
"DXB418A","0"
"DXB509B","0"
"DXB513B","0"
"DXB513C","0"
"DXB542B","0"
"DXB543C","0"
"DXB545C","0"
"DXB546A","0"
"DXB547A","0"
"DXB565C","0"
"DXB665A","0"
"DXB665B","0"
"DXB665C","0"
"DXB666A","0"
"DXB667A","0"
"DXB668B","0"
"DXB670B","0"
"DXB670C","0"
"DXB670F","0"
"DXB671A","0"
"DXB674A","0"
"DXB674B","0"
"DXB674C","0"
"DXB675B","0"
"DXB696C","0"
"DXB697F","0"
"DXB699B","0"
"DXB725A","0"
"DXB726A","0"
"DXB755C","0"
"DXB756A","0"
"DXB756B","0"
"DXB757A","0"
"DXB758C","0"
"DXB759A","0"
"DXB762B","0"
"DXB764B","0"
"DXB765C","0"
"DXB767A","0"
"DXB767C","0"
"DXB768A","0"
"DXB768C","0"
"DXB770B","0"
"DXB772C","0"
"DXB775A","0"
"DXB775B","0"
"DXB786G","0"
"DXB900C","0"
"DXB901B","0"
"DXBA65A","0"
"DXBA65B","0"
"DXBA65C","0"
"DXBC73C","0"
"DXBC94C","0"
"DXBD34B","0"
"DXBD96G","0"
"DXBE60B","0"
"DXBE86B","0"
"DXBF28C","0"
"DXBF29B","0"
"DXBF31A","0"
"DXBF31B","0"
"DXBF31C","0"
"DXBF39A","0"
"DXBF40A","0"
"DXBG20A","0"
"DXBG20B","0"
"DXBG20C","0"
"DXBG44C","0"
"DXBG61A","0"
"DXBG61C","0"
"DXBG78A","0"
"DXBG78B","0"
"DXBH49B","0"
"DXBH50B","0"
"DXBI40A","0"
"DXBI42C","0"
"DXBK22B","0"
"DXBK23C","0"
"DXBK24B","0"
"DXBK25A","0"
"DXBK25B","0"
"DXBK35B","0"
"DXBK37B","0"
"DXBK37C","0"
"DXBL03A","0"
"DXBL03C","0"
"DXBL04B","0"
"DXBL05A","0"
"DXBL05C","0"
"DXBL22C","0"
"DXBL23A","0"
"DXBL23B","0"
"DXBL27C","0"
"DXBL55C","0"
"DXBL56A","0"
"DXBL56C","0"
"DXBL57A","0"
"DXBM43B","0"
"DXBM73A","0"
"DXBP00C","0"
"DXBP63C","0"
"DXBR93C","0"
"DXBS43B","0"
"DXBU21C","0"
"DXBU69A","0"
"DXBU69B","0"
"DXBU69C","0"
"DXBV89A","0"
"DXBY20B","0"
"DXB094C","1"
"DXB120C","1"
"DXB126C","1"
"DXB193A","1"
"DXB193B","1"
"DXB199A","1"
"DXB199C","1"
"DXB1G5A","1"
"DXB1U2A","1"
"DXB1Y9C","1"
"DXB233A","1"
"DXB302F","1"
"DXB364A","1"
"DXB364B","1"
"DXB418B","1"
"DXB510A","1"
"DXB510F","1"
"DXB510G","1"
"DXB535B","1"
"DXB543A","1"
"DXB543B","1"
"DXB548C","1"
"DXB565B","1"
"DXB755A","1"
"DXB971A","1"
"DXB971G","1"
"DXB980A","1"
"DXB980B","1"
"DXB980C","1"
"DXB980G","1"
"DXB980H","1"
"DXB980J","1"
"DXBC02A","1"
"DXBC02B","1"
"DXBC44B","1"
"DXBC66A","1"
"DXBC67A","1"
"DXBC68B","1"
"DXBC74A","1"
"DXBC74C","1"
"DXBC79A","1"
"DXBC92A","1"
"DXBC93B","1"
"DXBC94B","1"
"DXBC95B","1"
"DXBC96A","1"
"DXBC96B","1"
"DXBD96C","1"
"DXBE34B","1"
"DXBE73A","1"
"DXBE73C","1"
"DXBE86C","1"
"DXBF47A","1"
"DXBF47E","1"
"DXBF70A","1"
"DXBF71A","1"
"DXBF72A","1"
"DXBF75A","1"
"DXBF76A","1"
"DXBH48A","1"
"DXBH48B","1"
"DXBK34A","1"
"DXBK37E","1"
"DXBK41A","1"
"DXBL05B","1"
"DXBL08A","1"
"DXBL23E","1"
"DXBL25B","1"
"DXBL55A","1"
"DXBM42A","1"
"DXBN01B","1"
"DXBN14C","1"
"DXBP63B","1"
"DXBR93B","1"
"DXBS76A","1"
"DXBS76B","1"
"DXBS77A","1"
"DXBS77B","1"
"DXBS77D","1"
"DXBS94B","1"
"DXBX03B","1"
"DXBX05B","1"
"DXBX05C","1"
"DXBX06B","1"
"DXBX06C","1"
"DXBX07A","1"
"DXB094B","2"
"DXB0A2A","2"
"DXB0Z8A","2"
"DXB0Z8B","2"
"DXB120A","2"
"DXB126A","2"
"DXB1Y9B","2"
"DXB235B","2"
"DXB237A","2"
"DXB279A","2"
"DXB285B","2"
"DXB287A","2"
"DXB306A","2"
"DXB306B","2"
"DXB314A","2"
"DXB315A","2"
"DXB345A","2"
"DXB345C","2"
"DXB364C","2"
"DXB404C","2"
"DXB406A","2"
"DXB407A","2"
"DXB407B","2"
"DXB408A","2"
"DXB409B","2"
"DXB410A","2"
"DXB415B","2"
"DXB418C","2"
"DXB510B","2"
"DXB510C","2"
"DXB510E","2"
"DXB533B","2"
"DXB545A","2"
"DXB648B","2"
"DXB648C","2"
"DXB677A","2"
"DXB677B","2"
"DXB697E","2"
"DXB706B","2"
"DXB707B","2"
"DXB707C","2"
"DXB757B","2"
"DXB757C","2"
"DXB763A","2"
"DXB763C","2"
"DXB764A","2"
"DXB765B","2"
"DXB774C","2"
"DXB784B","2"
"DXB901C","2"
"DXB958A","2"
"DXBA27A","2"
"DXBA27B","2"
"DXBA65E","2"
"DXBA65G","2"
"DXBA68C","2"
"DXBA90A","2"
"DXBB34A","2"
"DXBB34B","2"
"DXBC05C","2"
"DXBC44C","2"
"DXBC59B","2"
"DXBC74B","2"
"DXBC78C","2"
"DXBC95C","2"
"DXBD22A","2"
"DXBD34C","2"
"DXBD90F","2"
"DXBD96E","2"
"DXBE30A","2"
"DXBE30B","2"
"DXBE33A","2"
"DXBE70B","2"
"DXBE70F","2"
"DXBF07A","2"
"DXBF30A","2"
"DXBF32E","2"
"DXBG67A","2"
"DXBG67E","2"
"DXBG69A","2"
"DXBG77E","2"
"DXBG78E","2"
"DXBH65C","2"
"DXBI43A","2"
"DXBK22A","2"
"DXBK22C","2"
"DXBK24A","2"
"DXBK30B","2"
"DXBK34B","2"
"DXBL04G","2"
"DXBL05F","2"
"DXBL06B","2"
"DXBL06C","2"
"DXBL07B","2"
"DXBL08B","2"
"DXBL21A","2"
"DXBL23F","2"
"DXBL25C","2"
"DXBL28C","2"
"DXBM31A","2"
"DXBM31C","2"
"DXBM43A","2"
"DXBM73B","2"
"DXBP71B","2"
"DXBS52B","2"
"DXBS76D","2"
"DXBS91B","2"
"DXBS92B","2"
"DXBU39B","2"
"DXBU53C","2"
"DXBY20C","2"
"DXBY82A","2"
"DXBY82C","2"
"DXBZ52B","2"
"DXB025C","3"
"DXB026C","3"
"DXB028B","3"
"DXB028C","3"
"DXB120B","3"
"DXB133A","3"
"DXB134B","3"
"DXB195B","3"
"DXB198A","3"
"DXB198C","3"
"DXB1M4B","3"
"DXB234A","3"
"DXB234B","3"
"DXB235A","3"
"DXB237C","3"
"DXB239B","3"
"DXB276B","3"
"DXB277C","3"
"DXB278C","3"
"DXB279B","3"
"DXB279C","3"
"DXB280A","3"
"DXB302C","3"
"DXB302G","3"
"DXB314B","3"
"DXB314C","3"
"DXB315B","3"
"DXB329A","3"
"DXB329B","3"
"DXB329C","3"
"DXB345B","3"
"DXB404A","3"
"DXB405B","3"
"DXB405C","3"
"DXB406B","3"
"DXB406C","3"
"DXB409A","3"
"DXB411A","3"
"DXB411C","3"
"DXB412A","3"
"DXB412C","3"
"DXB413A","3"
"DXB415A","3"
"DXB415G","3"
"DXB416B","3"
"DXB416C","3"
"DXB417B","3"
"DXB419B","3"
"DXB419C","3"
"DXB421B","3"
"DXB499A","3"
"DXB508A","3"
"DXB512A","3"
"DXB512B","3"
"DXB512C","3"
"DXB542A","3"
"DXB545B","3"
"DXB547B","3"
"DXB547C","3"
"DXB648A","3"
"DXB668A","3"
"DXB668C","3"
"DXB669C","3"
"DXB670A","3"
"DXB671C","3"
"DXB672C","3"
"DXB676A","3"
"DXB676B","3"
"DXB677C","3"
"DXB696A","3"
"DXB697A","3"
"DXB697B","3"
"DXB699A","3"
"DXB699C","3"
"DXB706C","3"
"DXB726B","3"
"DXB726C","3"
"DXB754B","3"
"DXB755B","3"
"DXB756C","3"
"DXB758B","3"
"DXB759B","3"
"DXB762C","3"
"DXB767B","3"
"DXB768B","3"
"DXB772A","3"
"DXB772B","3"
"DXB784A","3"
"DXB785A","3"
"DXB785B","3"
"DXB786A","3"
"DXB786B","3"
"DXB786E","3"
"DXB795A","3"
"DXB795B","3"
"DXB900A","3"
"DXBA68A","3"
"DXBA68B","3"
"DXBA94B","3"
"DXBB28A","3"
"DXBB70B","3"
"DXBB70C","3"
"DXBC05B","3"
"DXBC06A","3"
"DXBC06B","3"
"DXBC06C","3"
"DXBC08C","3"
"DXBC44A","3"
"DXBC73B","3"
"DXBC75A","3"
"DXBC75B","3"
"DXBC76A","3"
"DXBC76B","3"
"DXBC96C","3"
"DXBD34A","3"
"DXBD51B","3"
"DXBE19A","3"
"DXBE20A","3"
"DXBE31A","3"
"DXBE31B","3"
"DXBE32A","3"
"DXBE32B","3"
"DXBE32C","3"
"DXBE34A","3"
"DXBE60A","3"
"DXBE69C","3"
"DXBE70C","3"
"DXBE72B","3"
"DXBF28A","3"
"DXBF29C","3"
"DXBF32C","3"
"DXBF39B","3"
"DXBF39C","3"
"DXBF50A","3"
"DXBG61B","3"
"DXBG66B","3"
"DXBG77A","3"
"DXBG77B","3"
"DXBG78C","3"
"DXBH37C","3"
"DXBH48C","3"
"DXBH49A","3"
"DXBH49C","3"
"DXBH49F","3"
"DXBI40B","3"
"DXBI40C","3"
"DXBI42B","3"
"DXBI43B","3"
"DXBK25C","3"
"DXBK27A","3"
"DXBK27B","3"
"DXBK27C","3"
"DXBK30C","3"
"DXBK35A","3"
"DXBK36B","3"
"DXBK36C","3"
"DXBK37A","3"
"DXBK41B","3"
"DXBL01A","3"
"DXBL02A","3"
"DXBL02C","3"
"DXBL04C","3"
"DXBL06A","3"
"DXBL08C","3"
"DXBL10B","3"
"DXBL21B","3"
"DXBL21C","3"
"DXBL22B","3"
"DXBL23C","3"
"DXBL28A","3"
"DXBL56E","3"
"DXBL59B","3"
"DXBL59C","3"
"DXBM43C","3"
"DXBM68B","3"
"DXBM73C","3"
"DXBO49A","3"
"DXBO49C","3"
"DXBP00A","3"
"DXBR93A","3"
"DXBS22B","3"
"DXBS22C","3"
"DXBS43A","3"
"DXBS79A","3"
"DXBU21A","3"
"DXBU39A","3"
"DXBU53A","3"
"DXBU53B","3"
"DXBY20A","3"
"DXBY82B","3"
"DXB139A","4"
"DXB139C","4"
"DXB278B","4"
"DXB410B","4"
"DXB419A","4"
"DXB786F","4"
"DXBB70A","4"
"DXBC05A","4"
"DXBF28B","4"
"DXBF30B","4"
"DXBF30C","4"
"DXBG67B","4"
"DXBG67C","4"
"DXBL01B","4"
"DXBL03B","4"
"DXBL04A","4"
"DXBL07C","4"
"DXBL27A","4"
"DXBS76C","4"
"DXB094A","5"
"DXB194F","5"
"DXB1G6A","5"
"DXB1R4B","5"
"DXB239A","5"
"DXB277E","5"
"DXB277F","5"
"DXB277G","5"
"DXB280C","5"
"DXB287B","5"
"DXB287C","5"
"DXB302A","5"
"DXB408C","5"
"DXB414A","5"
"DXB414C","5"
"DXB420A","5"
"DXB421C","5"
"DXB508B","5"
"DXB544A","5"
"DXB544C","5"
"DXB666F","5"
"DXB697C","5"
"DXB707F","5"
"DXB707G","5"
"DXB726G","5"
"DXB754A","5"
"DXB763B","5"
"DXB765A","5"
"DXB770A","5"
"DXB774A","5"
"DXB774B","5"
"DXBA94A","5"
"DXBB23A","5"
"DXBC08A","5"
"DXBC77A","5"
"DXBC77B","5"
"DXBC94A","5"
"DXBC95A","5"
"DXBD22C","5"
"DXBD30B","5"
"DXBD46A","5"
"DXBD51A","5"
"DXBD96B","5"
"DXBE20B","5"
"DXBE70G","5"
"DXBE72A","5"
"DXBE73B","5"
"DXBE83B","5"
"DXBF32A","5"
"DXBF74A","5"
"DXBG44A","5"
"DXBG44B","5"
"DXBG72A","5"
"DXBG78G","5"
"DXBH50A","5"
"DXBH50C","5"
"DXBI40G","5"
"DXBK25E","5"
"DXBK34C","5"
"DXBK36A","5"
"DXBK37F","5"
"DXBK37G","5"
"DXBL22E","5"
"DXBL22G","5"
"DXBL25A","5"
"DXBL59A","5"
"DXBP00B","5"
"DXBQ13A","5"
"DXBS22A","5"
"DXBS40A","5"
"DXBS40B","5"
"DXBS52A","5"
"DXBS91A","5"
"DXBS94A","5"
"DXBU11A","5"
"DXBU11B","5"
"DXBU21B","5"
"DXBX03A","5"
"DXBX04A","5"
"DXBX04B","5"
"DXBX04C","5"
"DXB021G","6"
"DXB023A","6"
"DXB025B","6"
"DXB0Z8C","6"
"DXB133B","6"
"DXB133C","6"
"DXB194E","6"
"DXB194G","6"
"DXB195A","6"
"DXB198B","6"
"DXB199B","6"
"DXB1G7A","6"
"DXB1M4A","6"
"DXB1R4A","6"
"DXB1Y9A","6"
"DXB233B","6"
"DXB234C","6"
"DXB235C","6"
"DXB276C","6"
"DXB302B","6"
"DXB302E","6"
"DXB315C","6"
"DXB404B","6"
"DXB405A","6"
"DXB407C","6"
"DXB414B","6"
"DXB415F","6"
"DXB416A","6"
"DXB421A","6"
"DXB499B","6"
"DXB499C","6"
"DXB509A","6"
"DXB513A","6"
"DXB542C","6"
"DXB544B","6"
"DXB546B","6"
"DXB546C","6"
"DXB549A","6"
"DXB565A","6"
"DXB666B","6"
"DXB666C","6"
"DXB666E","6"
"DXB666G","6"
"DXB667B","6"
"DXB667C","6"
"DXB669A","6"
"DXB669B","6"
"DXB670E","6"
"DXB670G","6"
"DXB671B","6"
"DXB672A","6"
"DXB672B","6"
"DXB673A","6"
"DXB673B","6"
"DXB673C","6"
"DXB675A","6"
"DXB676C","6"
"DXB696B","6"
"DXB706A","6"
"DXB725B","6"
"DXB726E","6"
"DXB726F","6"
"DXB758A","6"
"DXB759C","6"
"DXB762A","6"
"DXB764C","6"
"DXB775C","6"
"DXB784C","6"
"DXB785C","6"
"DXB900B","6"
"DXB901A","6"
"DXBA27C","6"
"DXBA65F","6"
"DXBA94C","6"
"DXBB24A","6"
"DXBB70E","6"
"DXBB70F","6"
"DXBB70G","6"
"DXBC01A","6"
"DXBC01B","6"
"DXBC01C","6"
"DXBC08B","6"
"DXBC59A","6"
"DXBC59C","6"
"DXBC68A","6"
"DXBC73A","6"
"DXBC78A","6"
"DXBC78B","6"
"DXBC93A","6"
"DXBC93C","6"
"DXBD22B","6"
"DXBD30A","6"
"DXBD30C","6"
"DXBD51C","6"
"DXBD96A","6"
"DXBD96F","6"
"DXBE30C","6"
"DXBE60C","6"
"DXBE69A","6"
"DXBE69B","6"
"DXBE70A","6"
"DXBE70E","6"
"DXBE72C","6"
"DXBE83A","6"
"DXBE86A","6"
"DXBF07B","6"
"DXBF07C","6"
"DXBF29A","6"
"DXBF30E","6"
"DXBF30F","6"
"DXBF30G","6"
"DXBF32B","6"
"DXBF32F","6"
"DXBF32G","6"
"DXBF39E","6"
"DXBF39F","6"
"DXBF39G","6"
"DXBF50B","6"
"DXBF73A","6"
"DXBG61E","6"
"DXBG61F","6"
"DXBG61G","6"
"DXBG66A","6"
"DXBG66C","6"
"DXBG67F","6"
"DXBG67G","6"
"DXBG72B","6"
"DXBG72C","6"
"DXBG77C","6"
"DXBG77F","6"
"DXBG77G","6"
"DXBG78F","6"
"DXBH37A","6"
"DXBH37B","6"
"DXBH49E","6"
"DXBH49G","6"
"DXBH65A","6"
"DXBH65B","6"
"DXBI40E","6"
"DXBI40F","6"
"DXBI42A","6"
"DXBI43C","6"
"DXBK23A","6"
"DXBK23B","6"
"DXBK24C","6"
"DXBK25F","6"
"DXBK25G","6"
"DXBK30A","6"
"DXBK35C","6"
"DXBL01C","6"
"DXBL02B","6"
"DXBL04E","6"
"DXBL04F","6"
"DXBL05E","6"
"DXBL05G","6"
"DXBL07A","6"
"DXBL22A","6"
"DXBL22F","6"
"DXBL27B","6"
"DXBL28B","6"
"DXBL55B","6"
"DXBL56B","6"
"DXBL56G","6"
"DXBL57B","6"
"DXBL57C","6"
"DXBM31B","6"
"DXBM68A","6"
"DXBM68C","6"
"DXBN01A","6"
"DXBN06A","6"
"DXBN14A","6"
"DXBN14B","6"
"DXBO49B","6"
"DXBP71C","6"
"DXBQ13B","6"
"DXBQ13C","6"
"DXBS52C","6"
"DXBS77C","6"
"DXBS94C","6"
"DXBU11C","6"
"DXBV83A","6"
"DXBV83B","6"
"DXBX05A","6"
"DXBX06A","6"
"DXBY28A","6"
"DXBZ52A","6"
"DXBZ52C","6"
